hash,label,value_eth,is_zero_value,gas_price_gwei,gas_used,gas_limit,gas_efficiency,hour_sin,hour_cos,is_weekend,is_contract_call,input_len_bytes,is_error,nonce,is_first_tx,is_self_tx,sender_tx_count,sender_avg_value_eth,sender_error_rate,sender_avg_gas_eff,sender_unique_to,method_id_frequency
0xf5639da56fc87120d76d8713ae6247f42979dd3ea224070d9497bafed6ac4b1d,0,-0.033172852131686664,0.689891104657567,-0.04549001539717843,0.06761034988896343,-0.0898351968085574,-0.23338420602189813,1.3257425340308808,0.1488101775910688,2.9856801091687157,0.511118004205593,-0.2763568601877976,-0.13083603390805165,0.6083279715449064,-0.24387965029906675,-0.019884180552221426,1.5947006469136882,0.17376023621202957,-0.1457055070132804,-0.35525225330616844,-0.2806952675135305,-0.8828080948694808
0x4a552d108de4ecc747bcffc7805af12f751f3f7a70ce44ce0bec1c3d33df839b,0,-0.033172852131686664,0.689891104657567,0.25254643605443333,-0.5931469675723886,-0.5541152375639343,-0.10858213426670538,-0.15979824444275212,-1.2330412967565991,-0.3349320635285418,0.511118004205593,-0.0572941837489815,-0.13083603390805165,-0.47784725909386205,-0.24387965029906675,-0.019884180552221426,-0.8703919727486479,-0.09634406901777559,-0.1727673442564212,-0.3513633385226869,-0.5242640983424037,-1.1029667123003883
0xef3bdce54643f485243e7833a1ee829e34ad3a5a6cce49bf10108b581c3139f1,0,-0.033172852131686664,0.689891104657567,0.9861746242430162,-0.5931938719297873,-0.4767988020627836,-0.7679514248665167,-1.2102342026306006,-0.8283063705127963,-0.3349320635285418,0.511118004205593,-0.24614131861002983,-0.13083603390805165,-0.4750380210240797,-0.24387965029906675,-0.019884180552221426,1.3454824919588146,-0.09625654532495265,-0.1326287052434603,-0.7099699525128006,0.7016990168295911,-1.0032571935363903
0x8dceae907685faa3bf82a164ef72ef2e2a215e39044b0385d430f556d3a6e3dd,0,-0.033172852131686664,0.689891104657567,-0.18209575902420802,-0.35074524853588296,-0.1491626749831071,-0.9319968885286082,0.8906377137450966,-0.8283063705127958,-0.3349320635285418,0.511118004205593,-0.2763568601877976,-0.13083603390805165,3.297522514061835,-0.24387965029906675,-0.019884180552221426,1.1536928683631076,0.02781005170056744,-0.1727673442564212,-0.9957428373493503,0.450011224973089,1.2455514088593145
0x0d4425c4de2785bfa0dd57a0a2f9df6bd06831fff00a8164e5a46419ac7894e3,0,-0.033172852131686664,0.689891104657567,-0.20127072442931318,-0.4719070210896369,-0.5154570198133589,0.2985460922143791,0.22468800130264915,-1.1859558495769695,-0.3349320635285418,0.511118004205593,-0.2763568601877976,-0.13083603390805165,-0.47786287130953714,4.1003831142684986,-0.019884180552221426,-0.8703919727486479,-0.09634406901777559,-0.1727673442564212,0.6396342352411789,-0.5242640983424037,1.2455514088593145
0x0481759ecf15c90470246d701eb02ba2d61c2f5301a6962d9361813648be5c9c,0,-0.033172852131686664,0.689891104657567,0.25254643605443333,-0.510321689799176,0.6056312949533271,-1.6182763782896545,0.8906377137450966,-0.8283063705127958,-0.3349320635285418,0.511118004205593,-0.24614131861002983,-0.13083603390805165,-0.47525875373493215,-0.24387965029906675,-0.019884180552221426,1.3454824919588146,-0.09625654532495265,-0.1326287052434603,-0.7099699525128006,0.7016990168295911,-1.0032571935363903
0x40e604a154b2a909c6132541c1cb84e8860c56b2d2821b64c6568178126c2430,0,-0.030754972694114927,-1.4495041220981655,-0.18200601644297973,-0.40044823259271034,-0.3994823665616328,-0.30397833840110533,-0.9025686336795695,1.3455286586331292,2.9856801091687157,0.511118004205593,0.04090632637876364,-0.13083603390805165,-0.47786287130953714,4.1003831142684986,-0.019884180552221426,-0.8703919727486479,-0.09634406901777559,-0.1727673442564212,0.6396342352411789,-0.5242640983424037,-0.7633162075827056
0xa3279301f38a8ba73eef85ce484c124f06109bb2aac238373658de8f242fc538,0,-0.033172769017080994,-1.4495041220981655,-0.2039504663613108,-0.44275596296634195,-0.5425126178097283,0.9485717009057533,0.8906377137450964,1.1259267256949332,-0.3349320635285418,0.511118004205593,-0.33678794334333306,-0.13083603390805165,-0.47785710679913407,-0.24387965029906675,-0.019884180552221426,-0.8703919727486479,-0.09634406901777559,-0.1727673442564212,0.6396342352411789,-0.5242640983424037,-1.0239967734393018
0xaf94e2a8a05af956fca4f003a5edcc9d34742e3b421fe50084491743d7e96ca1,1,-0.033172852131686664,0.689891104657567,1.284211075694628,-0.618662937997284,-0.6248958570507211,1.5400539842935874,0.8906377137450966,-0.8283063705127958,2.9856801091687157,0.511118004205593,-0.2499182613072508,-0.13083603390805165,-0.47762796751061043,-0.24387965029906675,-0.019884180552221426,-0.8519715004258964,-0.09634406901777559,-0.1727673442564212,1.6190795911457279,-0.5242640983424037,-0.9920897274348226
0x098910f5ea1f08b212eb5e53c0d9647981ffa8dc086f49febf5e6ab93ea9aa33,0,-0.033172852131686664,0.689891104657567,-0.18186799842171464,1.1602786250633874,4.471453070010865,-1.4402679590337821,0.22468800130264874,1.483576204759107,-0.3349320635285418,0.511118004205593,0.4790316792563958,-0.13083603390805165,0.2887901112555696,-0.24387965029906675,-0.019884180552221426,0.4493806913167258,-0.09634406901777559,-0.1727673442564212,-1.2216189703311897,-0.5242640983424037,-0.9919301922048002
0x08a1c99b84961ee9d24e7ae702355d013ea341de6ce0f347cb588bb0489a1aab,0,-0.033172852131686664,0.689891104657567,-0.15346083523484086,1.287756851080167,0.35763882808338604,0.3811914539350679,0.8906377137450964,1.1259267256949332,-0.3349320635285418,0.511118004205593,0.39216199722031353,-0.13083603390805165,-0.4777639138809504,-0.24387965029906675,-0.019884180552221426,-0.8703919727486479,-0.09634406901777559,-0.1727673442564212,0.6396342352411789,-0.5242640983424037,-1.098818796319806
0xe11c4931a3ab95593c46762eb903a8b12d46f95e34cf6161efb97e97f2ce1180,0,-0.033172852131686664,0.689891104657567,-0.14283322310720573,1.0543216816997136,0.27700036307020254,0.29690508637215185,1.1267178080731253,-0.5421155595827649,-0.3349320635285418,0.511118004205593,0.39216199722031353,-0.13083603390805165,-0.4731191596236444,-0.24387965029906675,-0.019884180552221426,-0.7414486664893872,-0.09629153008882006,-0.0016763954636752902,0.26207553482684626,-0.5242640983424037,-1.098818796319806
0xbde6c2092beb997c3b836932372a426cf699fe3a8350e6269adc9b3e96074694,0,-0.033172852131686664,0.689891104657567,0.12323791532555163,-0.4157703226762872,-0.3092798584769569,-0.7271143229485594,0.22468800130264915,-1.1859558495769695,-0.3349320635285418,0.511118004205593,-0.2763568601877976,-0.13083603390805165,-0.4276297267171677,-0.24387965029906675,-0.019884180552221426,1.409412366490717,-0.09631713784471288,-0.16789064262812442,-0.3429994724200423,-0.22656886066266982,1.2455514088593145
0x31b5673ce6889951cbfe862f6ff1bb6d3d0ed10dfe21aabe725ad67dd28e8d4b,0,-0.033172852131686664,0.689891104657567,-0.19696589128920222,-0.256092255305297,0.5268613104647547,-1.3661578333734952,-1.6453390229163853,0.1488101775910685,-0.3349320635285418,0.511118004205593,-0.2159257770322621,-0.13083603390805165,-0.33885098237473465,-0.24387965029906675,-0.019884180552221426,1.44083552515894,-0.09634406901777559,-0.1727673442564212,-1.4721744784735618,-0.5242640983424037,-0.923489578525192
0x1f6fe2662635cf7efa36412f8160c5d29ab3ef691fb7e5b9422faef2154b3ea6,0,-0.03317232322055969,-1.4495041220981655,-0.18074248999001535,0.2866849685125133,-0.027152185333257764,-0.01432661098886437,0.8906377137450964,1.1259267256949332,-0.3349320635285418,0.511118004205593,0.3883850545230926,-0.13083603390805165,-0.477853984355999,-0.24387965029906675,-0.019884180552221426,-0.8400523712758807,-0.09634375120004099,-0.1727673442564212,0.056822673431017594,-0.5242640983424037,-0.4616350876103533
0x4b44cdeb6fd80609d309d4d7519a762b837dcd8caa134ed7237353c10b79a9e5,0,-0.033172852131686664,0.689891104657567,-0.20104130954110722,-0.4417084323177709,-0.4510266568957333,-0.1565727356977076,0.22468800130264915,-1.1859558495769695,-0.3349320635285418,0.511118004205593,-0.2763568601877976,-0.13083603390805165,-0.1096819105473554,-0.24387965029906675,-0.019884180552221426,-0.8649741867713681,-0.09634406901777559,-0.1727673442564212,0.08712828001132328,-0.5215577779998606,1.2455514088593145
0x9ddafd45291cf2eb2b012a540108ba690100da75946b44363c2931f6c416166e,0,-0.03317134461811669,-1.4495041220981655,-0.15620992034511075,-0.6306704534913524,-0.6288544585483801,1.5400539842935874,0.5829721447940642,1.3455286586331296,-0.3349320635285418,-1.956495352876982,-0.340564886040554,-0.13083603390805165,-0.47786287130953714,4.1003831142684986,-0.019884180552221426,-0.8693084155531919,-0.09627824588448224,-0.1727673442564212,1.6190795911457279,-0.5242640983424037,0.9035078756912958
0x55c47d4baa69e6e4fb141f335967f852a5ff0c7e2e3e2f7208a39b39458d5ff9,0,-0.033172852131686664,0.689891104657567,-0.15861586224159233,0.14597189631639934,0.3479098432828246,-0.8413736387829777,0.8906377137450966,-0.8283063705127958,-0.3349320635285418,0.511118004205593,-0.09506361072119117,-0.13083603390805165,-0.46847128292320334,-0.24387965029906675,-0.019884180552221426,-0.828133242125865,-0.09634406901777559,-0.1727673442564212,-0.663702056725457,-0.5215577779998606,-0.8320758917223587
0xe98448f242be61142a73f410cd28ccd7c44326b6663e2e62e1541e6bd1a2a353,0,-0.033172852131686664,0.689891104657567,-0.1837635348294912,-0.48256994500494244,-0.5271266471449993,0.38380703858306886,-0.15979824444275229,1.5306616519387368,-0.3349320635285418,0.511118004205593,-0.2763568601877976,-0.13083603390805165,-0.47383323834982966,-0.24387965029906675,-0.019884180552221426,1.013913990149287,0.16270248219198352,-0.13736921691999102,0.7088188545755543,0.22538663654201704,1.2455514088593145
0x190ca45e5b427d27813848312424e0672062175db768a35d618e8dcc0ec47c26,0,-0.033172851215914824,-1.4495041220981655,-0.18126419252748677,-0.6306704534913524,-0.6288544585483801,1.5400539842935874,-0.15979824444275212,-1.2330412967565991,2.9856801091687157,-1.956495352876982,-0.340564886040554,-0.13083603390805165,-0.4775153193698163,-0.24387965029906675,-0.019884180552221426,-0.6439285188983498,-0.09634406215569032,-0.1727673442564212,1.0936319140164275,-0.5107324966296884,0.9035078756912958
0xe4ceff81979481003524a20b959e2ace947171068351696f0b3b042fd60b8bcc,0,-0.033172852131686664,0.689891104657567,-0.20389057722024093,0.028101246173454542,-0.3130683638165133,0.6320625963078232,0.22468800130264915,-1.1859558495769695,-0.3349320635285418,0.511118004205593,-0.09506361072119117,-0.13083603390805165,-0.47606650575516796,-0.24387965029906675,-0.019884180552221426,-0.8628070723804561,-0.09634406901777559,-0.1727673442564212,0.6644986598561654,-0.5242640983424037,-1.097542514479627
0x7a4181f1fd385b3998077c79f4669c8b3dc3a46219ac157fed749c60d03c6444,0,-0.033172852131686664,0.689891104657567,-0.18226444362077457,-0.4344773438854706,-0.1148651041947966,-1.1539080895326315,-0.9025686336795695,1.3455286586331292,-0.3349320635285418,0.511118004205593,-0.2763568601877976,-0.13083603390805165,1.7220294599223265,-0.24387965029906675,-0.019884180552221426,1.3834069937997735,-0.09406803667246466,-0.1727673442564212,-1.171201412649484,0.6394536489511015,1.2455514088593145
0xe14e38326e34d2e9713bc20a896a45f4243e69749c5ce28261b3e6eb94eb58f1,0,-0.033172852131686664,0.689891104657567,-0.18202736153852211,-0.30079992529916233,-0.1148651041947966,-0.8896714502125234,0.5829721447940642,-1.0479083034509924,-0.3349320635285418,0.511118004205593,-0.2763568601877976,-0.13083603390805165,1.7225492266103402,-0.24387965029906675,-0.019884180552221426,1.3834069937997735,-0.09406803667246466,-0.1727673442564212,-1.171201412649484,0.6394536489511015,1.2455514088593145
0x56c153f35337c594491130f606675bb019badb78649b5f8f53d4ebe33c9a446c,0,-0.033172852131686664,0.689891104657567,-0.06841589627807165,-0.45839856615881,-0.5714135014000584,1.5203031407334728,0.22468800130264874,1.483576204759107,-0.3349320635285418,0.511118004205593,-0.2763568601877976,-0.13083603390805165,-0.47778264853976055,-0.24387965029906675,-0.019884180552221426,-0.041470718224829436,0.8931270970245382,0.14886577096753975,0.33303257648928036,-0.012769553601770034,1.2455514088593145
0x53807a8527dc863c49efa974430218f6e5df3409dc0a9c8de280907a1e183988,0,-0.033172852131686664,0.689891104657567,-0.20512081006706537,0.1662658482842389,0.6056312949533271,-1.028657339342238,1.3257425340308808,0.1488101775910688,-0.3349320635285418,0.511118004205593,-0.1252791522989589,-0.13083603390805165,-0.4448252612496454,-0.24387965029906675,-0.019884180552221426,-0.4781442679935861,-0.09634406901777559,-0.1727673442564212,-0.3624210003071093,-0.5215577779998606,-0.901792787242146
0x0f0d2cbeb3a7d73d67a172b403646cf2315b824f06a10ee79e7a79d7f748e792,0,-0.033172852131686664,0.689891104657567,-0.20243217069240144,-0.4346649613150654,-0.5632514630256537,1.512044162414508,0.22468800130264915,-1.1859558495769695,-0.3349320635285418,0.511118004205593,-0.2763568601877976,-0.13083603390805165,-0.47785950867846866,-0.24387965029906675,-0.019884180552221426,-0.8703919727486479,-0.09634406901777559,-0.1727673442564212,0.6396342352411789,-0.5242640983424037,1.2455514088593145
0xa6cd2b25e2242f72ad5617c76c404a46555a05731ffbb73bebd48329517e4d42,0,-0.033172852131686664,0.689891104657567,-0.1994304948750913,-0.3007061165843649,-0.5179234141058456,1.4956957927841095,0.22468800130264915,-1.1859558495769695,-0.3349320635285418,0.511118004205593,-0.2763568601877976,-0.13083603390805165,-0.47143255995486777,-0.24387965029906675,-0.019884180552221426,-0.8703919727486479,-0.09634406901777559,-0.1727673442564212,1.5724452242302898,-0.5242640983424037,1.2455514088593145
0xabcd1905b0f9d0c9e4525ce3eaf15c4fe46990929309a9960eced5271ef6852b,0,-0.033170266838276834,-1.4495041220981655,-0.18154985773802332,-0.6306704534913524,-0.1491626749831071,-1.5208686132094038,0.8906377137450966,-0.8283063705127958,-0.3349320635285418,-1.956495352876982,-0.340564886040554,-0.13083603390805165,1.722498306768446,-0.24387965029906675,-0.019884180552221426,1.3834069937997735,-0.09406803667246466,-0.1727673442564212,-1.171201412649484,0.6394536489511015,0.9035078756912958
0xa41d4f8f95b9c83a06996e99d35585df2f18d5f371629326c130e0aa5e78024d,0,-0.033172852131686664,0.689891104657567,-0.1818806766631006,-0.3007061165843649,-0.1148651041947966,-0.8894860209919477,0.5829721447940642,1.3455286586331296,-0.3349320635285418,0.511118004205593,-0.2763568601877976,-0.13083603390805165,1.678867688279039,-0.24387965029906675,-0.019884180552221426,1.2219569716768337,-0.09551300735572187,-0.1727673442564212,-1.2158792916545735,0.9696247307413517,1.2455514088593145
0x98e33079becbb504568456068b80a52cab7341567b687407b427c361830c593b,0,-0.033172852131686664,0.689891104657567,-0.205071141512951,0.2230357555224711,0.09018839161232205,-0.38782839253028556,1.126717808073125,0.8397359147649028,-0.3349320635285418,0.511118004205593,-0.09506361072119117,-0.13083603390805165,-0.47569133220309884,-0.24387965029906675,-0.019884180552221426,-0.8205483417576732,-0.09634406901777559,-0.1727673442564212,-0.43293507945584675,-0.5242640983424037,-1.0600517354243635
0xbb86d469791e252611778e1545ff3c64515aacab226b0d1ba1ad8a8991684fb5,0,-0.033172852131686664,0.689891104657567,-0.20193234650646166,-0.3382296025033286,-0.4767988020627836,0.6207434875003209,0.22468800130264915,-1.1859558495769695,-0.3349320635285418,0.511118004205593,-0.2763568601877976,-0.13083603390805165,-0.47786287130953714,4.1003831142684986,-0.019884180552221426,-0.8703919727486479,-0.09634406901777559,-0.1727673442564212,0.6396342352411789,-0.5242640983424037,1.2455514088593145
0x18ce874901ab04b7b73781f6337ad222a01dfad4a1a4e3945bb6feeb891663a2,0,-0.033172852131686664,0.689891104657567,-0.18147592188681186,-0.3125729190062372,-0.1491626749831071,-0.8516947037761416,0.5829721447940642,-1.0479083034509924,-0.3349320635285418,0.511118004205593,-0.2763568601877976,-0.13083603390805165,2.80140497016476,-0.24387965029906675,-0.019884180552221426,1.3909918941679653,-0.09553508726532911,-0.1727673442564212,-1.1852819902947065,0.9100856832054048,1.2455514088593145
0xed2225d7abb6895dcf99d1f57d7993d87b643aef57f0dd6a02627d260b3bb42e,1,-0.033172852131686664,0.689891104657567,0.05503997391620174,-0.6306704534913524,-0.6288544585483801,1.5400539842935874,-0.15979824444275229,1.5306616519387368,-0.3349320635285418,-1.956495352876982,-0.340564886040554,-0.13083603390805165,-0.45671480414399357,-0.24387965029906675,-0.019884180552221426,-0.8703919727486479,-0.09634406901777559,-0.1727673442564212,0.6396342352411789,-0.5242640983424037,0.9035078756912958
0xa035aa8e3998bada2ab903083f560691a93b1cda8fb53e0a4c0726f5ab681fae,0,-0.033172852131686664,0.689891104657567,-0.20134055494303532,-0.43457115260026796,-0.5632205364514532,1.512051395889072,0.22468800130264915,-1.1859558495769695,-0.3349320635285418,0.511118004205593,-0.2763568601877976,-0.13083603390805165,-0.47786287130953714,4.1003831142684986,-0.019884180552221426,-0.8703919727486479,-0.09634406901777559,-0.1727673442564212,0.6396342352411789,-0.5242640983424037,1.2455514088593145
0xd20066dfa06a52eb8dbd34b6cdfa8175030b9b5290609fbf4b94c4f34b0ba9fc,0,-0.033172852131686664,0.689891104657567,-0.20488192073762307,-0.43482912656596084,-0.5633055845305045,1.512031494837744,0.5829721447940642,1.3455286586331296,-0.3349320635285418,0.511118004205593,-0.2763568601877976,-0.13083603390805165,-0.4778537441680656,-0.24387965029906675,-0.019884180552221426,-0.8703919727486479,-0.09634406901777559,-0.1727673442564212,0.6396342352411789,-0.5242640983424037,-0.9271588888157072
0x51415d95061ddfbfe30e5bf283417a56419bf6f844a81ca99dc39ef28a00c153,0,-0.03316907419506546,-1.4495041220981655,0.061866212675855736,0.24447886424657891,-0.14760088298598384,0.3137832523557685,-0.9025686336795684,-1.0479083034509924,-0.3349320635285418,0.511118004205593,-0.0912866680239702,7.643154336998442,-0.47785182266459786,-0.24387965029906675,-0.019884180552221426,-0.8693084155531919,-0.09633309673884301,10.092689583308335,0.3779944914298634,-0.5242640983424037,-1.0697833844557298
0xf701b61b668ba9cb887fa822bcba871fbd5d515b71980f5b55b0176bc47c8f80,0,-0.033172852131686664,0.689891104657567,-0.04549001539717843,0.06761034988896343,-0.0898351968085574,-0.23338420602189813,-0.15979824444275212,-1.2330412967565991,-0.3349320635285418,0.511118004205593,-0.2763568601877976,-0.13083603390805165,0.608680087055363,-0.24387965029906675,-0.019884180552221426,1.5947006469136882,0.17376023621202957,-0.1457055070132804,-0.35525225330616844,-0.2806952675135305,-0.8828080948694808
0xd1215e3b2ec800198e7c7ebb88ac4b31c3888b14b7b47579341df74a97f3f3b1,0,-0.033172852131686664,0.689891104657567,0.4818052448633655,-0.01078246611007162,-0.20619127780875587,-0.01954031754392717,1.1267178080731253,-0.5421155595827649,2.9856801091687157,0.511118004205593,-0.2763568601877976,-0.13083603390805165,-0.4281449298344457,-0.24387965029906675,-0.019884180552221426,1.409412366490717,-0.09631713784471288,-0.16789064262812442,-0.3429994724200423,-0.22656886066266982,1.2455514088593145
0x5e2a6f7ca4d2d9429721cfe62aeeb2142e16f19c4a9765fec1e738cc437dac9b,0,-0.033172852131686664,0.689891104657567,0.25363992828714954,0.6199247930445103,0.6056312949533271,-0.6333116730931021,-1.4463142969586298,0.8397359147649028,-0.3349320635285418,0.511118004205593,0.5743994823612252,-0.13083603390805165,-0.4775121969266813,-0.24387965029906675,-0.019884180552221426,-0.7804567255258023,-0.0963332534856849,-0.1727673442564212,-0.7118863843481055,-0.5242640983424037,-0.4616350876103533
0x7cdf7d85e7b5e18da7bd1dbacfcbd6c0afbfdb479ffe546eb5f87be173d98e33,0,-0.033172852131686664,0.689891104657567,-0.18153337723929328,-0.3006123078695675,-0.1148651041947966,-0.8893005917713723,0.5829721447940642,-1.0479083034509924,-0.3349320635285418,0.511118004205593,-0.2763568601877976,-0.13083603390805165,2.8014537283152525,-0.24387965029906675,-0.019884180552221426,1.3909918941679653,-0.09553508726532911,-0.1727673442564212,-1.1852819902947065,0.9100856832054048,1.2455514088593145
0x453de0be1fad9782fdb9328f7757ebfcb3d392bba6a64e827616664216be6c64,0,-0.033172852131686664,0.689891104657567,-0.20504673489527578,0.20430528213458837,-0.017817514353752163,-0.17939510893026586,0.8906377137450966,-0.8283063705127958,-0.3349320635285418,0.511118004205593,-0.09506361072119117,-0.13083603390805165,-0.47784485721452746,-0.24387965029906675,-0.019884180552221426,-0.8703919727486479,-0.09634406901777559,-0.1727673442564212,0.6396342352411789,-0.5242640983424037,-1.0000664889359423
0xfd51d6488cb30ab3e6042065c1aa5cc377767d1e6c12ccdad2b0d67f294e8de2,1,-0.033172852131686664,0.689891104657567,0.5758013581715429,-0.6306704534913524,-0.6288544585483801,1.5400539842935874,0.8906377137450966,-0.8283063705127958,-0.3349320635285418,-1.956495352876982,-0.340564886040554,7.643154336998442,-0.47477021147826853,-0.24387965029906675,-0.019884180552221426,-0.8703919727486479,-0.09634406901777559,-0.1727673442564212,0.6396342352411789,-0.5242640983424037,0.9035078756912958
0x9a813b653bd06adf1c5090b08001de61669a428e1dc0c8450a0c4ce01ff4919a,0,-0.03317278443276965,-1.4495041220981655,-0.2041152459238093,0.13023548440913393,0.8633527466238297,-1.1944168009899645,0.5829721447940642,-1.0479083034509924,-0.3349320635285418,0.511118004205593,-0.1252791522989589,-0.13083603390805165,-0.4778554254835998,-0.24387965029906675,-0.019884180552221426,-0.866057743966824,-0.09634397533616153,-0.1727673442564212,-1.3678940184886386,-0.5242640983424037,-1.044895888572236
0x652c37808e85efb08c593b14b8181ca03c2f68bc1fe2f510eb918a32fe4b402b,0,-0.033172844575813425,-1.4495041220981655,0.023287627245501208,-0.6306704534913524,-0.618030157578219,0.9723418222549192,-1.4463142969586298,0.8397359147649028,-0.3349320635285418,-1.956495352876982,-0.340564886040554,-0.13083603390805165,-0.47786094980606947,-0.24387965029906675,-0.019884180552221426,-0.8703919727486479,-0.09634406901777559,-0.1727673442564212,0.6396342352411789,-0.5242640983424037,0.9035078756912958
0xa7b130f0d11f4b8fdd656d7e201847e448e6405fed6e8f2bdff8228431cb56d9,0,-0.03317285212413079,-1.4495041220981655,-0.20424967707638114,-0.6301857751315657,-0.628339015645039,1.517881075323398,-0.5442844901881534,-1.1859558495769698,2.9856801091687157,-1.956495352876982,-0.340564886040554,-0.13083603390805165,-0.47785638623533366,-0.24387965029906675,-0.019884180552221426,-0.8487208288395285,-0.09634406899893462,1.2937265025385438,1.5990990089679455,-0.5242640983424037,0.9035078756912958
0xa82994ab18e4124e4fef36821292fab6a8c824852196bc3320e5739b82de15eb,0,-0.03313447890772246,-1.4495041220981655,-0.15603769392920688,-0.6306704534913524,-0.6288544585483801,1.5400539842935874,0.22468800130264874,1.483576204759107,-0.3349320635285418,-1.956495352876982,-0.340564886040554,-0.13083603390805165,-0.47783044593851964,-0.24387965029906675,-0.019884180552221426,-0.8703919727486479,-0.09634406901777559,-0.1727673442564212,0.6396342352411789,-0.5242640983424037,0.9035078756912958
0x803e8128557b0042662eeb3fb2e987d8f60d1e24e66fd949780d20f804a9bd23,0,-0.033172852131686664,0.689891104657567,-0.20488824422286525,0.28233849806023337,0.09018839161232205,-0.3016951033057789,1.3257425340308808,0.1488101775910688,-0.3349320635285418,0.511118004205593,-0.09506361072119117,-0.13083603390805165,-0.4756661124700853,-0.24387965029906675,-0.019884180552221426,-0.8194647845622173,-0.09634406901777559,-0.1727673442564212,-0.4181809605445709,-0.5242640983424037,-1.0600517354243635
0x94e4b91a6c866abbcc9fd8aef9be2fde599b153613740ded50b707f07d94b5bd,0,-0.033172852131686664,0.689891104657567,-0.18068194005628085,-0.3007061165843649,-0.1148651041947966,-0.8894860209919477,-0.5442844901881546,1.4835762047591068,-0.3349320635285418,0.511118004205593,-0.2763568601877976,-0.13083603390805165,1.678720933451693,-0.24387965029906675,-0.019884180552221426,1.2219569716768337,-0.09551300735572187,-0.1727673442564212,-1.2158792916545735,0.9696247307413517,1.2455514088593145
0xdbedd3dd3280dbe4c193aeeb66f9a47e24a824ce8c26fff30ed6e1ebba3a4fe1,0,-0.033172852131686664,0.689891104657567,-0.20287003195379028,1.4520862672265287,0.2814022454647347,0.7502083607543883,1.126717808073125,0.8397359147649028,-0.3349320635285418,0.511118004205593,0.35816951294532484,-0.13083603390805165,-0.44652771332203056,-0.24387965029906675,-0.019884180552221426,-0.7078583934302521,-0.09634406901777559,-0.1727673442564212,0.7832004563910218,-0.5242640983424037,-1.0326116758605115
0x60c14cba56ca62c2fd84a1f7fe17c5fc1399cbb8063a5b0c6760d73fdb3cc6a8,1,-0.033172852131686664,0.689891104657567,0.09206527094277138,-0.6306704534913524,-0.6288544585483801,1.5400539842935874,-0.9025686336795695,1.3455286586331292,-0.3349320635285418,-1.956495352876982,-0.340564886040554,7.643154336998442,-0.4619530627848865,-0.24387965029906675,-0.019884180552221426,-0.8703919727486479,-0.09634406901777559,-0.1727673442564212,0.6396342352411789,-0.5242640983424037,0.9035078756912958
0xc2ce2b39ea89e07b727f90b00b0f2554c278c6bb0a8db1f168c9195479fc1385,0,-0.033172852131686664,0.689891104657567,-0.19760554285277787,-0.256092255305297,0.5268613104647547,-1.3661578333734952,-1.6453390229163853,0.1488101775910685,-0.3349320635285418,0.511118004205593,-0.2159257770322621,-0.13083603390805165,-0.3388814862422845,-0.24387965029906675,-0.019884180552221426,1.44083552515894,-0.09634406901777559,-0.1727673442564212,-1.4721744784735618,-0.5242640983424037,-0.923489578525192
0xe2206281977e4d83ef155df6b49ee1d24441d5ae53d0ab9045b514e5a254062a,0,-0.033172852131686664,0.689891104657567,-0.12964575641105394,0.09964602599227872,-0.20259606355795237,0.22478434385015045,0.22468800130264915,-1.1859558495769695,2.9856801091687157,0.511118004205593,-0.06107112644620247,-0.13083603390805165,-0.47306631827828255,-0.24387965029906675,-0.019884180552221426,-0.7414486664893872,-0.09629153008882006,-0.0016763954636752902,0.26207553482684626,-0.5242640983424037,-1.0161795471682045
0x56c62c632ba921167547db5cf066d1411f0c8446d2b407bb51ae437920b7a02a,0,-0.030754972694114927,-1.4495041220981655,-0.19301754546354982,-0.39985411073232674,-0.4730180283667773,0.24635847526747115,-1.4463142969586293,-0.5421155595827659,-0.3349320635285418,0.511118004205593,0.056014097167647506,-0.13083603390805165,-0.47473442347618255,-0.24387965029906675,-0.019884180552221426,-0.7013570502575163,-0.0893218105009217,-0.1727673442564212,0.24806154680650472,-0.5242640983424037,-0.7633162075827056
0x50cde1b6157f2a141023343c65d3aec0c864eca041b959c6de4ddad2624bb6d7,0,-0.033172852131686664,0.689891104657567,-0.18126886943011236,0.21028558770292322,-0.1491626749831071,0.24822979447984386,0.5829721447940642,-1.0479083034509924,-0.3349320635285418,0.511118004205593,-0.2763568601877976,-0.13083603390805165,2.801423224447703,-0.24387965029906675,-0.019884180552221426,1.3909918941679653,-0.09553508726532911,-0.1727673442564212,-1.1852819902947065,0.9100856832054048,1.2455514088593145
0x5c508366739809746552ab3a8e0c700c7b8f1263a43f2fb409bf3439cc525e07,0,-0.033172852131686664,0.689891104657567,-0.18350381830015558,0.08096245696179469,-0.3076252867572323,0.7539837943983795,1.3257425340308808,0.1488101775910688,-0.3349320635285418,0.511118004205593,-0.1252791522989589,-0.13083603390805165,-0.4736778367568792,-0.24387965029906675,-0.019884180552221426,-0.5518261572845922,-0.09634406901777559,-0.1727673442564212,0.8162869097761444,-0.5188514576573175,-0.901792787242146
